('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_icmp_ignore_bogus_error_responses', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_icmp_ignore_bogus_error_responses', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_icmp_ignore_bogus_error_responses', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_icmp_ignore_bogus_error_responses', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_ip_forward', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_tcp_syncookies', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item | split(":") | first }}')
('xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects', 'xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route', '{{ item }}')
